观测序号_Nobs,代码_Code,证券名称_Secunm,行情日期_Qdate,标准时间_StdTime,最高价(元)_Hipr,最低价(元)_Lopr,成交价(元)_TPrice,...9
377445,600276,恒瑞医药,2017-08-18,10:50:00,53.99,53.4,53.58,NA
377446,600276,恒瑞医药,2017-08-18,10:55:00,53.99,53.4,53.58,NA
377447,600276,恒瑞医药,2017-08-18,11:00:00,53.99,53.4,53.61,NA
377448,600276,恒瑞医药,2017-08-18,11:05:00,53.99,53.4,53.7,NA
377449,600276,恒瑞医药,2017-08-18,11:10:00,53.99,53.4,53.66,NA
377450,600276,恒瑞医药,2017-08-18,11:15:00,53.99,53.4,53.67,NA
377451,600276,恒瑞医药,2017-08-18,11:20:00,53.99,53.4,53.84,NA
377452,600276,恒瑞医药,2017-08-18,11:25:00,53.99,53.4,53.76,NA
377453,600276,恒瑞医药,2017-08-18,11:30:00,53.99,53.4,53.9,NA
377454,600276,恒瑞医药,2017-08-18,13:05:00,53.99,53.4,53.84,NA
377455,600276,恒瑞医药,2017-08-18,13:10:00,53.99,53.4,53.66,NA
377456,600276,恒瑞医药,2017-08-18,13:15:00,53.99,53.4,53.76,NA
377457,600276,恒瑞医药,2017-08-18,13:20:00,53.99,53.4,53.83,NA
377458,600276,恒瑞医药,2017-08-18,13:25:00,53.99,53.4,53.82,NA
377459,600276,恒瑞医药,2017-08-18,13:30:00,53.99,53.4,53.79,NA
377460,600276,恒瑞医药,2017-08-18,13:35:00,53.99,53.4,53.8,NA
377461,600276,恒瑞医药,2017-08-18,13:40:00,53.99,53.4,53.77,NA
377462,600276,恒瑞医药,2017-08-18,13:45:00,53.99,53.4,53.67,NA
377463,600276,恒瑞医药,2017-08-18,13:50:00,53.99,53.4,53.6,NA
377464,600276,恒瑞医药,2017-08-18,13:55:00,53.99,53.4,53.61,NA
377465,600276,恒瑞医药,2017-08-18,14:00:00,53.99,53.4,53.57,NA
377466,600276,恒瑞医药,2017-08-18,14:05:00,53.99,53.4,53.68,NA
377467,600276,恒瑞医药,2017-08-18,14:10:00,53.99,53.4,53.61,NA
377468,600276,恒瑞医药,2017-08-18,14:15:00,53.99,53.4,53.63,NA
377469,600276,恒瑞医药,2017-08-18,14:20:00,53.99,53.4,53.59,NA
377470,600276,恒瑞医药,2017-08-18,14:25:00,53.99,53.4,53.59,NA
377471,600276,恒瑞医药,2017-08-18,14:30:00,53.99,53.4,53.6,NA
377472,600276,恒瑞医药,2017-08-18,14:35:00,53.99,53.4,53.63,NA
377473,600276,恒瑞医药,2017-08-18,14:40:00,53.99,53.4,53.63,NA
377474,600276,恒瑞医药,2017-08-18,14:45:00,53.99,53.4,53.65,NA
377475,600276,恒瑞医药,2017-08-18,14:50:00,53.99,53.4,53.7,NA
377476,600276,恒瑞医药,2017-08-18,14:55:00,53.99,53.4,53.61,NA
377477,600276,恒瑞医药,2017-08-18,15:00:00,53.99,53.4,53.7,NA
377478,600276,恒瑞医药,2017-08-18,15:05:00,53.99,53.4,53.71,NA
377479,600276,恒瑞医药,2017-08-21,09:20:00,NA,NA,NA,NA
377480,600276,恒瑞医药,2017-08-21,09:25:00,NA,NA,NA,NA
377481,600276,恒瑞医药,2017-08-21,09:30:00,53.73,53.73,53.73,NA
377482,600276,恒瑞医药,2017-08-21,09:35:00,53.96,53.72,53.88,NA
377483,600276,恒瑞医药,2017-08-21,09:40:00,54.2,53.72,54.17,NA
377484,600276,恒瑞医药,2017-08-21,09:45:00,54.5,53.72,54.5,NA
377485,600276,恒瑞医药,2017-08-21,09:50:00,54.58,53.72,54.49,NA
377486,600276,恒瑞医药,2017-08-21,09:55:00,54.7,53.72,54.68,NA
377487,600276,恒瑞医药,2017-08-21,10:00:00,54.96,53.72,54.8,NA
377488,600276,恒瑞医药,2017-08-21,10:05:00,54.96,53.72,54.8,NA
377489,600276,恒瑞医药,2017-08-21,10:10:00,54.96,53.72,54.65,NA
377490,600276,恒瑞医药,2017-08-21,10:15:00,54.96,53.72,54.71,NA
377491,600276,恒瑞医药,2017-08-21,10:20:00,54.96,53.72,54.74,NA
377492,600276,恒瑞医药,2017-08-21,10:25:00,54.97,53.72,54.96,NA
377493,600276,恒瑞医药,2017-08-21,10:30:00,54.97,53.72,54.93,NA
377494,600276,恒瑞医药,2017-08-21,10:35:00,54.97,53.72,54.94,NA
377495,600276,恒瑞医药,2017-08-21,10:40:00,54.97,53.72,54.9,NA
377496,600276,恒瑞医药,2017-08-21,10:45:00,54.97,53.72,54.9,NA
377497,600276,恒瑞医药,2017-08-21,10:50:00,54.97,53.72,54.93,NA
377498,600276,恒瑞医药,2017-08-21,10:55:00,54.97,53.72,54.91,NA
377499,600276,恒瑞医药,2017-08-21,11:00:00,54.97,53.72,54.93,NA
377500,600276,恒瑞医药,2017-08-21,11:05:00,54.97,53.72,54.86,NA
381585,600276,恒瑞医药,2017-12-13,14:45:00,69.89,68.21,69.44,NA
381586,600276,恒瑞医药,2017-12-13,14:50:00,69.89,68.21,69.37,NA
381587,600276,恒瑞医药,2017-12-13,14:55:00,69.89,68.21,69.43,NA
381588,600276,恒瑞医药,2017-12-13,15:00:00,69.89,68.21,69.41,NA
381589,600276,恒瑞医药,2017-12-13,15:05:00,69.89,68.21,69.46,NA
381590,600276,恒瑞医药,2017-12-14,09:20:00,NA,NA,NA,NA
381591,600276,恒瑞医药,2017-12-14,09:25:00,NA,NA,NA,NA
381592,600276,恒瑞医药,2017-12-14,09:30:00,69.9,69.9,69.9,NA
381593,600276,恒瑞医药,2017-12-14,09:35:00,70.16,69.51,69.58,NA
381594,600276,恒瑞医药,2017-12-14,09:40:00,70.16,69.51,69.95,NA
381595,600276,恒瑞医药,2017-12-14,09:45:00,70.24,69.51,70,NA
381596,600276,恒瑞医药,2017-12-14,09:50:00,70.24,69.51,69.74,NA
381597,600276,恒瑞医药,2017-12-14,09:55:00,70.24,69.4,69.59,NA
381598,600276,恒瑞医药,2017-12-14,10:00:00,70.24,69.4,69.5,NA
381599,600276,恒瑞医药,2017-12-14,10:05:00,70.24,69.4,69.67,NA
381600,600276,恒瑞医药,2017-12-14,10:10:00,70.24,69.4,69.7,NA
381601,600276,恒瑞医药,2017-12-14,10:15:00,70.24,69.4,69.72,NA
381602,600276,恒瑞医药,2017-12-14,10:20:00,70.24,69.4,69.8,NA
381603,600276,恒瑞医药,2017-12-14,10:25:00,70.24,69.4,69.9,NA
381604,600276,恒瑞医药,2017-12-14,10:30:00,70.24,69.4,69.64,NA
381605,600276,恒瑞医药,2017-12-14,10:35:00,70.24,69.4,69.69,NA
381606,600276,恒瑞医药,2017-12-14,10:40:00,70.24,69.4,69.45,NA
381607,600276,恒瑞医药,2017-12-14,10:45:00,70.24,69.4,69.54,NA
381608,600276,恒瑞医药,2017-12-14,10:50:00,70.24,69.4,69.61,NA
381609,600276,恒瑞医药,2017-12-14,10:55:00,70.24,69.4,69.42,NA
381610,600276,恒瑞医药,2017-12-14,11:00:00,70.24,69.4,69.59,NA
381611,600276,恒瑞医药,2017-12-14,11:05:00,70.24,69.4,69.63,NA
381612,600276,恒瑞医药,2017-12-14,11:10:00,70.24,69.4,69.56,NA
381613,600276,恒瑞医药,2017-12-14,11:15:00,70.24,69.4,69.6,NA
381614,600276,恒瑞医药,2017-12-14,11:20:00,70.24,69.4,69.49,NA
381615,600276,恒瑞医药,2017-12-14,11:25:00,70.24,69.4,69.5,NA
381616,600276,恒瑞医药,2017-12-14,11:30:00,70.24,69.4,69.75,NA
381617,600276,恒瑞医药,2017-12-14,13:05:00,70.24,69.4,69.6,NA
381618,600276,恒瑞医药,2017-12-14,13:10:00,70.24,69.4,69.7,NA
381619,600276,恒瑞医药,2017-12-14,13:15:00,70.24,69.4,69.61,NA
381620,600276,恒瑞医药,2017-12-14,13:20:00,70.24,69.4,69.55,NA
381621,600276,恒瑞医药,2017-12-14,13:25:00,70.24,69.4,69.6,NA
381622,600276,恒瑞医药,2017-12-14,13:30:00,70.24,69.4,69.59,NA
381623,600276,恒瑞医药,2017-12-14,13:35:00,70.24,69.33,69.33,NA
381624,600276,恒瑞医药,2017-12-14,13:40:00,70.24,69.33,69.37,NA
381625,600276,恒瑞医药,2017-12-14,13:45:00,70.24,69.33,69.36,NA
381626,600276,恒瑞医药,2017-12-14,13:50:00,70.24,69.3,69.45,NA
381627,600276,恒瑞医药,2017-12-14,13:55:00,70.24,69.3,69.5,NA
381628,600276,恒瑞医药,2017-12-14,14:00:00,70.24,69.3,69.5,NA
381629,600276,恒瑞医药,2017-12-14,14:05:00,70.24,69.3,69.36,NA
381630,600276,恒瑞医药,2017-12-14,14:10:00,70.24,69.26,69.3,NA
381631,600276,恒瑞医药,2017-12-14,14:15:00,70.24,69.19,69.19,NA
381632,600276,恒瑞医药,2017-12-14,14:20:00,70.24,69.19,69.37,NA
381633,600276,恒瑞医药,2017-12-14,14:25:00,70.24,69.19,69.39,NA
381634,600276,恒瑞医药,2017-12-14,14:30:00,70.24,69.19,69.5,NA
381635,600276,恒瑞医药,2017-12-14,14:35:00,70.24,69.19,69.61,NA
381636,600276,恒瑞医药,2017-12-14,14:40:00,70.24,69.19,69.59,NA
381637,600276,恒瑞医药,2017-12-14,14:45:00,70.24,69.19,69.56,NA
381638,600276,恒瑞医药,2017-12-14,14:50:00,70.24,69.19,69.57,NA
381639,600276,恒瑞医药,2017-12-14,14:55:00,70.24,69.19,69.59,NA
381640,600276,恒瑞医药,2017-12-14,15:00:00,70.24,69.19,69.64,NA
381641,600276,恒瑞医药,2017-12-14,15:05:00,70.24,69.19,69.64,NA
381642,600276,恒瑞医药,2017-12-15,09:20:00,NA,NA,NA,NA
381643,600276,恒瑞医药,2017-12-15,09:25:00,NA,NA,NA,NA
381644,600276,恒瑞医药,2017-12-15,09:30:00,69.6,69.6,69.6,NA
381645,600276,恒瑞医药,2017-12-15,09:35:00,69.6,69.11,69.12,NA
381646,600276,恒瑞医药,2017-12-15,09:40:00,69.6,69.1,69.17,NA
381647,600276,恒瑞医药,2017-12-15,09:45:00,69.6,68.33,68.66,NA
381648,600276,恒瑞医药,2017-12-15,09:50:00,69.6,68.33,68.82,NA
381649,600276,恒瑞医药,2017-12-15,09:55:00,69.6,68.33,69.19,NA
381650,600276,恒瑞医药,2017-12-15,10:00:00,69.6,68.33,69.13,NA
381651,600276,恒瑞医药,2017-12-15,10:05:00,69.6,68.33,68.98,NA
381652,600276,恒瑞医药,2017-12-15,10:10:00,69.6,68.33,68.73,NA
381653,600276,恒瑞医药,2017-12-15,10:15:00,69.6,68.33,68.74,NA
381654,600276,恒瑞医药,2017-12-15,10:20:00,69.6,68.33,68.78,NA
381655,600276,恒瑞医药,2017-12-15,10:25:00,69.6,68.33,68.44,NA
381656,600276,恒瑞医药,2017-12-15,10:30:00,69.6,68.33,68.65,NA
381657,600276,恒瑞医药,2017-12-15,10:35:00,69.6,68.33,68.59,NA
381658,600276,恒瑞医药,2017-12-15,10:40:00,69.6,68.33,68.7,NA
381659,600276,恒瑞医药,2017-12-15,10:55:00,69.6,68.33,68.97,NA
381660,600276,恒瑞医药,2017-12-15,11:00:00,69.6,68.33,68.89,NA
374249,600276,恒瑞医药,2017-05-23,13:35:00,59.99,58.86,59.4,NA
374250,600276,恒瑞医药,2017-05-23,13:40:00,59.99,58.86,59.52,NA
374251,600276,恒瑞医药,2017-05-23,13:45:00,59.99,58.86,59.56,NA
374252,600276,恒瑞医药,2017-05-23,13:50:00,59.99,58.86,59.5,NA
374253,600276,恒瑞医药,2017-05-23,13:55:00,59.99,58.86,59.61,NA
374254,600276,恒瑞医药,2017-05-23,14:00:00,59.99,58.86,59.68,NA
374255,600276,恒瑞医药,2017-05-23,14:05:00,59.99,58.86,59.67,NA
374256,600276,恒瑞医药,2017-05-23,14:10:00,59.99,58.86,59.66,NA
374257,600276,恒瑞医药,2017-05-23,14:15:00,59.99,58.86,59.67,NA
374258,600276,恒瑞医药,2017-05-23,14:20:00,59.99,58.86,59.7,NA
374259,600276,恒瑞医药,2017-05-23,14:25:00,59.99,58.86,59.73,NA
374260,600276,恒瑞医药,2017-05-23,14:30:00,59.99,58.86,59.86,NA
374261,600276,恒瑞医药,2017-05-23,14:35:00,59.99,58.86,59.92,NA
374262,600276,恒瑞医药,2017-05-23,14:40:00,59.99,58.86,59.85,NA
374263,600276,恒瑞医药,2017-05-23,14:45:00,59.99,58.86,59.96,NA
374264,600276,恒瑞医药,2017-05-23,14:50:00,60.29,58.86,60.23,NA
374265,600276,恒瑞医药,2017-05-23,14:55:00,60.29,58.86,60.18,NA
374266,600276,恒瑞医药,2017-05-23,15:00:00,60.29,58.86,60.22,NA
374267,600276,恒瑞医药,2017-05-23,15:05:00,60.29,58.86,60.2,NA
374268,600276,恒瑞医药,2017-05-24,09:20:00,NA,NA,NA,NA
374269,600276,恒瑞医药,2017-05-24,09:25:00,NA,NA,NA,NA
374270,600276,恒瑞医药,2017-05-24,09:30:00,60.23,60.23,60.23,NA
374271,600276,恒瑞医药,2017-05-24,09:35:00,60.28,59.91,60.26,NA
374272,600276,恒瑞医药,2017-05-24,09:40:00,60.4,59.91,60.26,NA
374273,600276,恒瑞医药,2017-05-24,09:45:00,60.4,59.8,59.88,NA
374274,600276,恒瑞医药,2017-05-24,09:50:00,60.4,59.78,59.96,NA
374275,600276,恒瑞医药,2017-05-24,09:55:00,60.4,59.78,59.82,NA
374276,600276,恒瑞医药,2017-05-24,10:00:00,60.4,59.78,59.83,NA
374277,600276,恒瑞医药,2017-05-24,10:05:00,60.4,59.78,59.89,NA
374278,600276,恒瑞医药,2017-05-24,10:10:00,60.4,59.78,59.89,NA
374279,600276,恒瑞医药,2017-05-24,10:15:00,60.4,59.57,59.58,NA
374280,600276,恒瑞医药,2017-05-24,10:20:00,60.4,59.51,59.75,NA
374281,600276,恒瑞医药,2017-05-24,10:25:00,60.4,59.51,59.62,NA
374282,600276,恒瑞医药,2017-05-24,10:30:00,60.4,59.42,59.52,NA
374283,600276,恒瑞医药,2017-05-24,10:35:00,60.4,59.42,59.64,NA
374284,600276,恒瑞医药,2017-05-24,10:40:00,60.4,59.42,59.6,NA
374285,600276,恒瑞医药,2017-05-24,10:45:00,60.4,59.42,59.43,NA
374286,600276,恒瑞医药,2017-05-24,10:50:00,60.4,59.42,59.43,NA
374287,600276,恒瑞医药,2017-05-24,10:55:00,60.4,59.03,59.08,NA
374288,600276,恒瑞医药,2017-05-24,11:00:00,60.4,59.03,59.25,NA
374289,600276,恒瑞医药,2017-05-24,11:05:00,60.4,59.03,59.26,NA
374290,600276,恒瑞医药,2017-05-24,11:10:00,60.4,59.03,59.35,NA
374291,600276,恒瑞医药,2017-05-24,11:15:00,60.4,59.03,59.27,NA
374292,600276,恒瑞医药,2017-05-24,11:20:00,60.4,59.03,59.28,NA
374293,600276,恒瑞医药,2017-05-24,11:25:00,60.4,59.03,59.28,NA
374294,600276,恒瑞医药,2017-05-24,11:30:00,60.4,59.03,59.29,NA
374295,600276,恒瑞医药,2017-05-24,13:05:00,60.4,59.03,59.2,NA
374296,600276,恒瑞医药,2017-05-24,13:10:00,60.4,59.03,59.2,NA
374297,600276,恒瑞医药,2017-05-24,13:15:00,60.4,59.03,59.25,NA
374298,600276,恒瑞医药,2017-05-24,13:20:00,60.4,59.03,59.21,NA
374299,600276,恒瑞医药,2017-05-24,13:25:00,60.4,59.03,59.28,NA
374300,600276,恒瑞医药,2017-05-24,13:30:00,60.4,59.03,59.1,NA
374301,600276,恒瑞医药,2017-05-24,13:35:00,60.4,59.03,59.21,NA
374302,600276,恒瑞医药,2017-05-24,13:40:00,60.4,59.03,59.12,NA
374303,600276,恒瑞医药,2017-05-24,13:45:00,60.4,59.03,59.2,NA
374304,600276,恒瑞医药,2017-05-24,13:50:00,60.4,59.03,59.18,NA
374305,600276,恒瑞医药,2017-05-24,13:55:00,60.4,59.03,59.27,NA
374306,600276,恒瑞医药,2017-05-24,14:00:00,60.4,59.03,59.28,NA
374307,600276,恒瑞医药,2017-05-24,14:05:00,60.4,59.03,59.37,NA
374308,600276,恒瑞医药,2017-05-24,14:10:00,60.4,59.03,59.37,NA
374309,600276,恒瑞医药,2017-05-24,14:15:00,60.4,59.03,59.36,NA
374310,600276,恒瑞医药,2017-05-24,14:20:00,60.4,59.03,59.38,NA
374311,600276,恒瑞医药,2017-05-24,14:25:00,60.4,59.03,59.64,NA
374312,600276,恒瑞医药,2017-05-24,14:30:00,60.4,59.03,59.69,NA
374313,600276,恒瑞医药,2017-05-24,14:35:00,60.4,59.03,59.46,NA
374314,600276,恒瑞医药,2017-05-24,14:40:00,60.4,59.03,59.46,NA
374315,600276,恒瑞医药,2017-05-24,14:45:00,60.4,59.03,59.4,NA
374316,600276,恒瑞医药,2017-05-24,14:50:00,60.4,59.03,59.69,NA
374317,600276,恒瑞医药,2017-05-24,14:55:00,60.4,59.03,59.85,NA
374318,600276,恒瑞医药,2017-05-24,15:00:00,60.4,59.03,60.1,NA
374319,600276,恒瑞医药,2017-05-24,15:05:00,60.4,59.03,60.11,NA
374320,600276,恒瑞医药,2017-05-25,09:20:00,NA,NA,NA,NA
374321,600276,恒瑞医药,2017-05-25,09:25:00,NA,NA,NA,NA
374322,600276,恒瑞医药,2017-05-25,09:30:00,59.81,59.81,59.81,NA
374323,600276,恒瑞医药,2017-05-25,09:35:00,59.9,59.55,59.76,NA
374324,600276,恒瑞医药,2017-05-25,09:40:00,60,59.55,59.97,NA
376819,600276,恒瑞医药,2017-08-02,11:10:00,51.3,50.45,50.55,NA
376820,600276,恒瑞医药,2017-08-02,11:15:00,51.3,50.45,50.59,NA
376821,600276,恒瑞医药,2017-08-02,11:20:00,51.3,50.45,50.62,NA
376822,600276,恒瑞医药,2017-08-02,11:25:00,51.3,50.45,50.65,NA
376823,600276,恒瑞医药,2017-08-02,11:30:00,51.3,50.45,50.77,NA
376824,600276,恒瑞医药,2017-08-02,11:35:00,51.3,50.45,50.77,NA
376825,600276,恒瑞医药,2017-08-02,13:05:00,51.3,50.45,50.63,NA
376826,600276,恒瑞医药,2017-08-02,13:10:00,51.3,50.45,50.68,NA
376827,600276,恒瑞医药,2017-08-02,13:15:00,51.3,50.45,50.59,NA
376828,600276,恒瑞医药,2017-08-02,13:20:00,51.3,50.45,50.52,NA
376829,600276,恒瑞医药,2017-08-02,13:25:00,51.3,50.45,50.51,NA
376830,600276,恒瑞医药,2017-08-02,13:30:00,51.3,50.45,50.49,NA
376831,600276,恒瑞医药,2017-08-02,13:35:00,51.3,50.43,50.49,NA
376832,600276,恒瑞医药,2017-08-02,13:40:00,51.3,50.43,50.45,NA
376833,600276,恒瑞医药,2017-08-02,13:45:00,51.3,50.38,50.39,NA
376834,600276,恒瑞医药,2017-08-02,13:50:00,51.3,50.38,50.4,NA
376835,600276,恒瑞医药,2017-08-02,13:55:00,51.3,50.35,50.36,NA
376836,600276,恒瑞医药,2017-08-02,14:00:00,51.3,50.09,50.13,NA
376837,600276,恒瑞医药,2017-08-02,14:05:00,51.3,50.08,50.25,NA
376838,600276,恒瑞医药,2017-08-02,14:10:00,51.3,50.08,50.2,NA
376839,600276,恒瑞医药,2017-08-02,14:15:00,51.3,50.08,50.26,NA
376840,600276,恒瑞医药,2017-08-02,14:20:00,51.3,50.08,50.35,NA
376841,600276,恒瑞医药,2017-08-02,14:25:00,51.3,50.08,50.31,NA
376842,600276,恒瑞医药,2017-08-02,14:30:00,51.3,50.08,50.3,NA
376843,600276,恒瑞医药,2017-08-02,14:35:00,51.3,50.08,50.29,NA
376844,600276,恒瑞医药,2017-08-02,14:40:00,51.3,50.08,50.27,NA
376845,600276,恒瑞医药,2017-08-02,14:45:00,51.3,50.08,50.3,NA
376846,600276,恒瑞医药,2017-08-02,14:50:00,51.3,50.08,50.3,NA
376847,600276,恒瑞医药,2017-08-02,14:55:00,51.3,50.08,50.24,NA
376848,600276,恒瑞医药,2017-08-02,15:00:00,51.3,50.08,50.23,NA
376849,600276,恒瑞医药,2017-08-02,15:05:00,51.3,50.08,50.24,NA
376850,600276,恒瑞医药,2017-08-03,09:20:00,NA,NA,NA,NA
376851,600276,恒瑞医药,2017-08-03,09:25:00,NA,NA,NA,NA
376852,600276,恒瑞医药,2017-08-03,09:30:00,50.15,50.15,50.15,NA
376853,600276,恒瑞医药,2017-08-03,09:35:00,50.19,50.09,50.15,NA
376854,600276,恒瑞医药,2017-08-03,09:40:00,50.19,49.98,50.03,NA
376855,600276,恒瑞医药,2017-08-03,09:45:00,50.19,49.98,50.11,NA
376856,600276,恒瑞医药,2017-08-03,09:50:00,50.19,49.98,50.1,NA
376857,600276,恒瑞医药,2017-08-03,09:55:00,50.44,49.98,50.29,NA
376858,600276,恒瑞医药,2017-08-03,10:00:00,50.49,49.98,50.44,NA
376859,600276,恒瑞医药,2017-08-03,10:05:00,50.49,49.98,50.27,NA
376860,600276,恒瑞医药,2017-08-03,10:10:00,50.49,49.98,50.21,NA
376861,600276,恒瑞医药,2017-08-03,10:15:00,50.49,49.98,50.2,NA
376862,600276,恒瑞医药,2017-08-03,10:20:00,50.49,49.98,50.11,NA
376863,600276,恒瑞医药,2017-08-03,10:25:00,50.49,49.98,50.04,NA
376864,600276,恒瑞医药,2017-08-03,10:30:00,50.49,49.98,50.08,NA
376865,600276,恒瑞医药,2017-08-03,10:35:00,50.49,49.98,50.06,NA
376866,600276,恒瑞医药,2017-08-03,10:40:00,50.49,49.98,50.12,NA
376867,600276,恒瑞医药,2017-08-03,10:45:00,50.49,49.98,50.2,NA
376868,600276,恒瑞医药,2017-08-03,10:50:00,50.49,49.98,50.21,NA
376869,600276,恒瑞医药,2017-08-03,10:55:00,50.49,49.98,50.26,NA
376870,600276,恒瑞医药,2017-08-03,11:00:00,50.49,49.98,50.28,NA
376871,600276,恒瑞医药,2017-08-03,11:05:00,50.49,49.98,50.26,NA
376872,600276,恒瑞医药,2017-08-03,11:10:00,50.49,49.98,50.26,NA
376873,600276,恒瑞医药,2017-08-03,11:15:00,50.49,49.98,50.16,NA
376874,600276,恒瑞医药,2017-08-03,11:20:00,50.49,49.98,50.22,NA
376875,600276,恒瑞医药,2017-08-03,11:25:00,50.49,49.98,50.12,NA
376876,600276,恒瑞医药,2017-08-03,11:30:00,50.49,49.98,50.09,NA
376877,600276,恒瑞医药,2017-08-03,11:35:00,50.49,49.98,50.08,NA
376878,600276,恒瑞医药,2017-08-03,13:00:00,50.49,49.98,50.09,NA
376879,600276,恒瑞医药,2017-08-03,13:05:00,50.49,49.98,50.12,NA
376880,600276,恒瑞医药,2017-08-03,13:10:00,50.49,49.98,50.28,NA
376881,600276,恒瑞医药,2017-08-03,13:15:00,50.49,49.98,50.26,NA
376882,600276,恒瑞医药,2017-08-03,13:20:00,50.49,49.98,50.12,NA
376883,600276,恒瑞医药,2017-08-03,13:25:00,50.49,49.98,50.15,NA
376884,600276,恒瑞医药,2017-08-03,13:30:00,50.49,49.98,50.12,NA
376885,600276,恒瑞医药,2017-08-03,13:35:00,50.49,49.98,50.1,NA
376886,600276,恒瑞医药,2017-08-03,13:40:00,50.49,49.98,50.1,NA
376887,600276,恒瑞医药,2017-08-03,13:45:00,50.49,49.98,50.06,NA
376888,600276,恒瑞医药,2017-08-03,13:50:00,50.49,49.98,50.04,NA
376889,600276,恒瑞医药,2017-08-03,13:55:00,50.49,49.98,50.04,NA
376890,600276,恒瑞医药,2017-08-03,14:00:00,50.49,49.98,50.07,NA
376891,600276,恒瑞医药,2017-08-03,14:05:00,50.49,49.98,50.21,NA
376892,600276,恒瑞医药,2017-08-03,14:10:00,50.49,49.98,50.1,NA
376893,600276,恒瑞医药,2017-08-03,14:15:00,50.49,49.98,50.05,NA
379315,600276,恒瑞医药,2017-10-13,14:45:00,63.1,62.1,62.68,NA
379316,600276,恒瑞医药,2017-10-13,14:50:00,63.1,62.1,62.78,NA
379317,600276,恒瑞医药,2017-10-13,14:55:00,63.1,62.1,62.93,NA
379318,600276,恒瑞医药,2017-10-13,15:00:00,63.1,62.1,62.92,NA
379319,600276,恒瑞医药,2017-10-13,15:05:00,63.1,62.1,62.91,NA
379320,600276,恒瑞医药,2017-10-16,09:20:00,NA,NA,NA,NA
379321,600276,恒瑞医药,2017-10-16,09:25:00,NA,NA,NA,NA
379322,600276,恒瑞医药,2017-10-16,09:30:00,62.89,62.89,62.89,NA
379323,600276,恒瑞医药,2017-10-16,09:35:00,62.89,62.56,62.56,NA
379324,600276,恒瑞医药,2017-10-16,09:40:00,62.89,62.45,62.61,NA
379325,600276,恒瑞医药,2017-10-16,09:45:00,63.08,62.45,63,NA
379326,600276,恒瑞医药,2017-10-16,09:50:00,63.08,62.45,62.75,NA
379327,600276,恒瑞医药,2017-10-16,09:55:00,63.08,62.45,62.85,NA
379328,600276,恒瑞医药,2017-10-16,10:00:00,63.08,62.45,63,NA
379329,600276,恒瑞医药,2017-10-16,10:05:00,63.08,62.45,62.79,NA
379330,600276,恒瑞医药,2017-10-16,10:10:00,63.08,62.45,62.95,NA
379331,600276,恒瑞医药,2017-10-16,10:15:00,63.08,62.45,62.97,NA
379332,600276,恒瑞医药,2017-10-16,10:20:00,63.3,62.45,63.11,NA
379333,600276,恒瑞医药,2017-10-16,10:25:00,63.64,62.45,63.59,NA
379334,600276,恒瑞医药,2017-10-16,10:30:00,63.64,62.45,63.6,NA
379335,600276,恒瑞医药,2017-10-16,10:35:00,63.64,62.45,63.52,NA
379336,600276,恒瑞医药,2017-10-16,10:40:00,63.95,62.45,63.74,NA
379337,600276,恒瑞医药,2017-10-16,10:45:00,63.95,62.45,63.65,NA
379338,600276,恒瑞医药,2017-10-16,10:50:00,63.95,62.45,63.5,NA
379339,600276,恒瑞医药,2017-10-16,10:55:00,63.95,62.45,63.38,NA
379340,600276,恒瑞医药,2017-10-16,11:00:00,63.95,62.45,63.32,NA
379341,600276,恒瑞医药,2017-10-16,11:05:00,63.95,62.45,63.3,NA
379342,600276,恒瑞医药,2017-10-16,11:10:00,63.95,62.45,63.2,NA
379343,600276,恒瑞医药,2017-10-16,11:15:00,63.95,62.45,63.15,NA
379344,600276,恒瑞医药,2017-10-16,11:20:00,63.95,62.45,62.96,NA
379345,600276,恒瑞医药,2017-10-16,11:25:00,63.95,62.45,63.05,NA
379346,600276,恒瑞医药,2017-10-16,11:30:00,63.95,62.45,62.82,NA
379347,600276,恒瑞医药,2017-10-16,11:35:00,63.95,62.45,62.83,NA
379348,600276,恒瑞医药,2017-10-16,13:05:00,63.95,62.45,62.83,NA
379349,600276,恒瑞医药,2017-10-16,13:10:00,63.95,62.45,62.93,NA
379350,600276,恒瑞医药,2017-10-16,13:15:00,63.95,62.45,62.89,NA
379351,600276,恒瑞医药,2017-10-16,13:20:00,63.95,62.45,62.9,NA
379352,600276,恒瑞医药,2017-10-16,13:25:00,63.95,62.45,62.89,NA
379353,600276,恒瑞医药,2017-10-16,13:30:00,63.95,62.45,63.02,NA
379354,600276,恒瑞医药,2017-10-16,13:35:00,63.95,62.45,62.9,NA
379355,600276,恒瑞医药,2017-10-16,13:40:00,63.95,62.45,62.92,NA
379356,600276,恒瑞医药,2017-10-16,13:45:00,63.95,62.45,62.91,NA
379357,600276,恒瑞医药,2017-10-16,13:50:00,63.95,62.45,62.93,NA
379358,600276,恒瑞医药,2017-10-16,13:55:00,63.95,62.45,62.96,NA
379359,600276,恒瑞医药,2017-10-16,14:00:00,63.95,62.45,63.21,NA
379360,600276,恒瑞医药,2017-10-16,14:05:00,63.95,62.45,63.24,NA
379361,600276,恒瑞医药,2017-10-16,14:10:00,63.95,62.45,63.02,NA
379362,600276,恒瑞医药,2017-10-16,14:15:00,63.95,62.45,62.96,NA
379363,600276,恒瑞医药,2017-10-16,14:20:00,63.95,62.45,62.91,NA
